FSCL_YY,OFFC_NM,ACTV_NM,FLD_NM,total,dec_pct,q1_pct,q4_pct,hhi,gini,amp_12m_norm
2023,행정안전부,자원봉사활성화지원,일반·지방행정,13509300000.0,3.907086229486354,78.6583834839703,11.211550561465064,0.5603400877898368,0.7604596709920821,1.5049125784099275
2023,행정안전부,자치경찰위원회 사무기구 지원,일반·지방행정,13000000000.0,0.0,69.99996923076924,0.0,0.5799997538463432,0.8666666153846154,1.777638744990862
2023,행정안전부,재난복구지원,공공질서및안전,218532499800.0,1.1882582510045492,11.916571161650163,13.757119434186786,0.3019969918996425,0.6374436631049787,1.1117614660301836
2023,행정안전부,재난안전기술개발,공공질서및안전,108792752780.0,2.4788061530655203,58.837126430141616,4.146793122445339,0.3729096843856613,0.7331925046021741,1.4618513594002862
2023,행정안전부,재난예방지원,공공질서및안전,786937812610.0,7.033883963005365,14.698548433753345,19.730813504186024,0.2384400833162552,0.5969720869315831,0.8218668109705178
2023,행정안전부,재난정보통신관리(정보화),공공질서및안전,125122528680.0,25.730335295841943,10.39600238840058,45.08572984028667,0.17530339615484553,0.579827638984808,0.2128135423920363
2023,행정안전부,재난특별교부세,일반·지방행정,1030586000000.0,35.868913414309915,5.05712284079155,52.831107738704,0.2321034125827911,0.6377334513244568,0.5406701307014523
2023,행정안전부,재난행정정보화(정보화),공공질서및안전,15949445020.0,15.439177080532673,17.16732699204602,29.012995964420085,0.12067331285775906,0.37070643561071903,0.2415717447908613
2023,행정안전부,전자정부실행기반마련(정보화),일반·지방행정,61203246170.0,3.774889429202314,27.215593734576583,10.914272735543696,0.11256466110294233,0.3278720765904326,0.7204566870937427
2023,행정안전부,접경권발전지원,일반·지방행정,50908153600.0,7.008020027660167,45.397442974635794,18.845023678093092,0.19924568509515964,0.5945445131995517,1.0112174198864847
2023,행정안전부,정보보호체계강화(정보화),일반·지방행정,25518000000.0,0.7757269378477937,79.11221882592679,2.3191707814092015,0.3682878175659908,0.7589126629568672,1.613657600554425
2023,행정안전부,정부청사시설관리,일반·지방행정,207277652100.0,15.998070435495828,30.686273848429025,29.15365773771228,0.10005581749416627,0.23843146385678304,0.4294033202441338
2023,행정안전부,주민참여 지역문제 해결 확산,일반·지방행정,22217198420.0,8.6299108634418,37.371946467046946,8.653129362473416,0.22567234650071288,0.6529095574568549,1.2769817410184585
2023,행정안전부,주한미군공여구역주변지역등지원,일반·지방행정,110049000000.0,0.0,27.118828885314723,45.763250915501274,0.2185396965584536,0.5868756947662708,0.49578881155101245
2023,행정안전부,주한미군기지이전에따른평택지원,일반·지방행정,13889000000.0,0.0,19.54784361725106,0.0,0.2809710260456011,0.7271161830705355,1.2348656552254853
2023,행정안전부,지방소멸대응,일반·지방행정,1000000000000.0,0.0,100.0,0.0,1.0,0.9166666666666667,2.0
2023,행정안전부,지역경제지원,일반·지방행정,354878381240.0,0.06379060601240247,99.69095614498468,0.08113676831874178,0.9902530674445668,0.9139055804980016,1.9904571323790472
2023,행정안전부,지역일자리창출(제주),사회복지,215292630000.0,8.505298091253751,33.45158494278229,25.66820917186064,0.19499777485651223,0.5636690244265832,0.7122061003456228
2023,행정안전부,지역정보화지원(정보화),일반·지방행정,12859000000.0,0.0,99.93269305544754,0.0,0.9986545491669349,0.9165092801410168,1.9981115233039075
2023,행정안전부,지자체자율통합지원,일반·지방행정,14271000000.0,0.0,0.21021652301870924,0.0,0.7763134608110753,0.8910082765748721,1.901048037816488
2023,행정안전부,특별교부세,일반·지방행정,1030586000000.0,47.8755775840153,0.0,52.113554812504724,0.41033596543298967,0.7906043745985294,0.48605180018398647
2023,행정안전부,특수상황지역개발(제주),일반·지방행정,224720652530.0,6.602150644796367,31.993655492078954,16.396775910518933,0.14841824496545342,0.45173618875823873,0.7527016717195502
2023,행정안전부,행정효율성향상,일반·지방행정,10666999180.0,20.082848736095993,39.33395249403216,23.72561642964334,0.169331654038047,0.5002297923679038,0.6751842369561307
2023,행정중심복합도시건설청,광역교통시설건설,국토및지역개발,57901535820.0,26.34291827321689,30.55069769650196,34.544416770187155,0.21771961489947916,0.6369766361003353,0.46674754075065994
2023,행정중심복합도시건설청,국가행정시설 건립,국토및지역개발,26549037450.0,28.106818652289782,0.06689583392033673,34.570224126901444,0.4925566599184261,0.8367608819216659,0.6216273950229604
2023,행정중심복합도시건설청,문화시설 건립,국토및지역개발,40262452890.0,61.72301739264451,22.455509416430885,63.77614006815172,0.419018892224106,0.7670336240700577,1.1730328679184836
2023,행정중심복합도시건설청,복합커뮤니티센터 건립,국토및지역개발,11233616010.0,39.43229611958225,0.0,49.25357298197341,0.3119780074004024,0.7516151675160088,0.4666977778477261
2023,행정중심복합도시건설청,인건비,국토및지역개발,12197961610.0,8.224845610085502,27.9744865502983,24.345044729157824,0.08443934477027129,0.05816961829521072,0.06942787328980031
2023,행정중심복합도시건설청,지방행정시설 건립,국토및지역개발,12106621910.0,20.196372515609518,2.64843944399681,40.21847759182231,0.1376111910490963,0.4495840199104173,0.18591172011212947
2023,행정중심복합도시건설청,행정중심복합도시건설청 운영,국토및지역개발,11044918070.0,14.13687752235178,11.692499589541997,17.406053424894257,0.1788867014418261,0.568739119447357,0.6022017448844685
2023,헌법재판소,인건비,공공질서및안전,30995422710.0,8.024105859984253,28.608068917024944,23.16829212877026,0.08511927269126905,0.07623483558442712,0.050303907261814176
2023,환경부,공업용수도 관리,국토및지역개발,38698000000.0,7.335004392991886,32.8182335004393,11.554860716316089,0.14411395800482296,0.4813383981945665,0.7908199262561391
2023,환경부,과학원 운영,환경,10004028700.0,22.172989067894218,23.094235225454725,36.295181460245104,0.10788046865743055,0.2399199727739021,0.36768499036627855
2023,환경부,광역상수도 관리,국토및지역개발,64558056000.0,12.875319541839984,19.982014328312488,24.234087841802424,0.19804724361734027,0.6196002866009473,0.8461035819279695
2023,환경부,국가하천정비지원,국토및지역개발,743471386240.0,25.37177632134288,28.45640033572249,32.85457628912016,0.15120702104698402,0.43923583451748804,0.3791961366815299
2023,환경부,국제환경협력,환경,25566138210.0,2.7926273578570315,33.23329917960261,7.591397746730713,0.18661525692962544,0.5753216354649442,0.8599628844407153
2023,환경부,기본경비(본부),환경,11210620300.0,14.203161800065603,27.245578284370218,25.134540860330446,0.09537499990394002,0.21271994631138602,0.21419753802992825
2023,환경부,기본경비(소속기관),환경,13268240020.0,11.649944888470596,23.190914585218664,28.124955867357006,0.08541276769364793,0.08443525327985957,0.09189617255266357
2023,환경부,기타 수질개선지원(한강),환경,52196597944.0,13.272184312533977,31.018710735459194,29.680132986101647,0.0945254487866368,0.20758789025467883,0.41354816761995317
2023,환경부,기타수질개선지원(금강),환경,11870285000.0,0.0,29.135088163426577,22.81241773049257,0.12487147488116784,0.39893894010688613,0.2175001267898027
2023,환경부,기타수질개선지원(낙동강),환경,17292507420.0,1.5181166826991017,24.13094144562177,25.027345571611733,0.14621934916281906,0.41971626055835465,0.3869794440687128
2023,환경부,대기오염 발생원 관리,환경,3008194501190.0,3.871767434383846,29.788906469163212,19.840542776868237,0.12597115269347067,0.39886344320195577,0.6751410848394088
2023,환경부,대기환경 개선 정책기반강화 및 국제협력,환경,72104345120.0,11.056353256842394,11.625436672435589,20.15830591874877,0.13176787235543613,0.38092307628556776,0.6370916487658166
2023,환경부,댐운영 및 안전관리,국토및지역개발,191878000000.0,0.0,67.85561658970805,0.0,0.5141561517115675,0.841647644162784,1.866541070019727
2023,환경부,물산업 및 물기술 진흥,환경,159819380700.0,3.8137414456893834,32.02834335598198,14.197776177467066,0.14111139283992358,0.44788268359453953,0.9016161115025256
2023,환경부,법정경비,환경,151355180930.0,0.3510555348916261,36.58197920268576,12.982366655217211,0.3871233781041226,0.7943564300788948,0.9997275755131289
2023,환경부,본부인건비,국토및지역개발,14493660080.0,8.427924163100698,28.673282573631326,23.315619666443837,0.08571951416273256,0.0889658111120819,0.05931974415252167
2023,환경부,사전예방 보건정책,환경,49150517510.0,1.2436589703773395,68.66311874159553,3.380967188518215,0.4469672405635192,0.7528566076638243,1.3938898645820714
2023,환경부,산업폐수 및 기타오염원 관리,환경,246992747980.0,10.81378556999688,12.313480747403439,26.514536619230178,0.1297281088414701,0.40881451983565786,0.5213291835178678
2023,환경부,수문조사 및 시설운영,국토및지역개발,111783411180.0,14.70727335698041,33.9425770688849,24.035689917116375,0.14185895044827865,0.41515393093767994,0.43304019881835054
2023,환경부,수자원정책 및 조사,국토및지역개발,366541626870.0,1.7005891154105577,73.06076038260696,11.840850544212023,0.2879083851107385,0.6968789636902395,1.1521825456911305
2023,환경부,수질개선기반구축,환경,218974755140.0,13.129480985887495,36.875091413334324,13.277167658624379,0.27183694631121014,0.7759133782249867,1.2946585246886202
2023,환경부,인건비(과학원),환경,30649359300.0,8.341114491094762,27.32162316358763,23.603978142538203,0.08437959593999968,0.060500280452300936,0.06005568380726454
2023,환경부,인건비(본부),환경,65628815940.0,12.121850266616283,26.26611165095477,27.7127983485603,0.08606665391042008,0.08544588246815388,0.1128657828846419
2023,환경부,인건비(소속기관),환경,65793929830.0,6.268980467738084,31.46457725429957,20.374088832565484,0.08810407548759419,0.12094239321256861,0.1093640430571948
2023,환경부,인건비(책임운영기관),환경,15288581000.0,8.608360448886657,24.34491847215906,23.77000010661552,0.08447907607021618,0.06427028479621488,0.04590964952491578
2023,환경부,자연생태 복원,환경,45160305410.0,17.491890008898856,3.9970505593620165,31.901703629333362,0.1472174971040653,0.4767844010431668,0.42464638114940334
2023,환경부,자연의 보전·관리,환경,649379030730.0,1.6791464682409334,63.56772800408347,4.457183700166998,0.25813551021357795,0.5620430033913197,0.9901218984759077
2023,환경부,자연자원의 이용,환경,171809427010.0,2.0086697919079453,54.31044424853879,4.615034930265204,0.1885273699449722,0.5763182658970365,1.231545390697649
2023,환경부,자연자원의 이용(국립생물자원관),환경,43509282490.0,20.65353344327237,10.04947870837665,32.574834676387695,0.11659858359048364,0.32808555926996785,0.12819711428730377
2023,환경부,자원순환정책 기반 마련,환경,26200599150.0,0.23693179550819546,69.88008134920838,0.23693179550819546,0.5723523377214209,0.8641597513174937,1.914094505877794
2023,환경부,주민지원사업(금강),환경,20773636540.0,0.0,48.06351704851768,9.94121816863173,0.13963074321987184,0.4125228983620217,0.6312555283481079
2023,환경부,주민지원사업(낙동강),환경,23550913930.0,3.7783381682971484,13.498740258866887,31.62884035897795,0.10528532111619654,0.2850628046023067,0.4401987722986694
2023,환경부,주민지원사업(영산강),환경,17600000000.0,0.7405113636363637,44.065994318181815,11.211170454545453,0.14536727418564696,0.43580120265151523,0.7317278044462193
2023,환경부,주민지원사업(한강),환경,85256769543.0,4.924033089105805,23.70068512836239,21.619539001772285,0.1078493666013629,0.30564567079263516,0.4250578879048896
2023,환경부,지방상수도 관리,환경,68991880960.0,2.9705636684818395,33.65422479706226,5.994934161018126,0.1964402901318325,0.5625374874786813,1.0941516869899321
2023,환경부,지방상수도 관리(지역자율),환경,61234000000.0,12.422460561126172,13.627233236437275,24.715109253029365,0.10861370891870512,0.3132701590075231,0.3018241708446906
2023,환경부,지방상수도 관리(지역지원),환경,391876000000.0,13.189206279537405,18.4864600026539,31.577527074891037,0.14989462340984092,0.4880058853650986,0.28816807788519955
2023,환경부,지속가능발전위원회,환경,29430931490.0,25.5074013968968,22.169408169146603,49.34808646792172,0.15040457346326053,0.4896716117892288,0.6551720262978258
2023,환경부,지역맞춤형 댐건설,국토및지역개발,11449000000.0,0.0,13.835269455847673,0.0,0.42166958533845394,0.8195985093312372,1.630804096373034
2023,환경부,최종처리 및 안전관리,환경,193882149980.0,6.22890409005975,5.804712806806064,26.990362158351388,0.17042212599217046,0.49633674953191975,0.7404707962120697
2023,환경부,출연사업,환경,246935000000.0,0.0,45.830076740842735,0.0,0.17901156153279715,0.5765492302292776,0.9111633928382618
2023,환경부,친환경 청정사업(한강),환경,34044279490.0,24.701658005334394,17.655765050823227,33.91230968301512,0.14491443952326638,0.46902033973696544,0.22818312683317704
